-0.0162957,-0.093451,-0.166213,0.0203
-0.012434,-0.0737846,-0.169937,0.0203
-0.0236689,-0.10962,-0.174486,0
0.0108701,-0.0851067,-0.17521,0.0251999
-0.00824955,-0.0591485,-0.178144,0.0265999
-0.011323,-0.0476564,-0.179167,0
-0.0188145,-0.0615497,-0.180911,-0.0132999
-0.00555765,-0.0402044,-0.182934,0.0217
-0.0159973,-0.0707728,-0.184278,0
-0.0203203,-0.092288,-0.186266,0
0.00606733,-0.0718758,-0.186943,0.021
-0.0160997,-0.0711318,-0.187339,0
-0.00575481,-0.0470457,-0.189417,0.0245
-0.00486321,-0.0380939,-0.00762724,0.0566999
-0.00674179,-0.0332569,-0.00904126,0
-0.00252306,-0.0311967,-0.00927059,0.00279999
-0.00340715,-0.0397686,-0.0039456,0.0454998
-0.0142162,-0.070864,-0.00434152,0
-0.0127883,-0.0674636,-0.0073759,0.00349998
-0.0135754,-0.0674636,-0.00826581,0
-0.00463439,-0.0480993,-0.0101192,0.0195999
-0.00827511,-0.040778,-0.0119502,0
-0.0112827,-0.0722399,-0.0039448,0.0174999
0.500162,-0.0502357,-0.00396686,0.0223999
-0.00819722,-0.0455849,-0.00624104,0.00489998
-0.020246,-0.0732872,-0.00988554,-0.0272999
-0.0102288,-0.0506115,-0.0106545,0
-0.00879371,-0.0433798,-0.0117752,0
0.00986714,-0.0295625,-0.0120355,0.0139999
-0.0104902,-0.0556327,-0.00562296,0.00699997
-0.0131851,-0.0605019,-0.00859107,-0.00489998
-0.00992731,-0.0492043,-0.00864436,0
-0.0128327,-0.0636082,-0.011102,0
0.0157153,-0.0400981,-0.0115021,0.0237999
-0.0386321,-0.193314,-0.0589293,0.0188999
-0.0554954,-0.274125,-0.0670412,0
-0.0621528,-0.314008,-0.0718631,0.00209999
-0.0592596,-0.317662,-0.0878355,0.0258999
-0.0884892,-0.437597,-0.096976,0
-0.0688874,-0.414706,-0.109052,0.0440999
-0.0700325,-0.387594,-0.128236,0.0433999
-0.0939003,-0.462974,-0.130546,0
-0.0939368,-0.462974,-0.134196,0
-0.0764757,-0.43167,-0.150418,0.0426999
-0.103752,-0.511057,-0.154015,0
-0.0927622,-0.489475,-0.174925,0.0294
-0.099892,-0.489475,-0.199708,0
0.605894,-0.469517,-0.199891,0.0272999
-0.0953019,-0.46635,-0.203193,0
-0.101211,-0.495016,-0.220736,0
-0.0557033,-0.477525,-0.223678,0.0258999
-0.0893917,-0.459725,-0.246752,0.0251999
-0.093571,-0.454687,-0.263358,0
-0.0708659,-0.43675,-0.269257,0.0258999
-0.0902645,-0.437004,-0.286357,0
-0.0655704,-0.419842,-0.291184,0.0244999
-0.078575,-0.402511,-0.310771,0.0244999
-0.0860364,-0.413807,-0.327497,0
-0.058341,-0.396213,-0.331505,0.0244999
-0.0832437,-0.398772,-0.348936,0
-0.0397193,-0.379831,-0.351276,0.0244999
-0.0859414,-0.411178,-0.370573,0
-0.0129349,-0.390986,-0.372081,0.0265999
-0.0728039,-0.370557,-0.390493,0.0258999
-0.0827903,-0.393628,-0.406462,0
-0.0481672,-0.374695,-0.409521,0.0251999
-0.079715,-0.377645,-0.4186,0
-0.06739,-0.360323,-0.428175,0.0237999
-0.0675124,-0.340474,-0.445217,0.0251999
-0.0644273,-0.323132,-0.461202,0.0237999
-0.0650099,-0.30189,-0.463196,0
-0.065733,-0.305062,-0.472067,0
-0.0487936,-0.286798,-0.477185,0.0237999
-0.0534518,-0.242922,-0.486745,0
-0.00685289,-0.219152,-0.488211,0.0279999
-0.0488229,-0.219152,-0.499249,0
0.580133,-0.196422,-0.499333,0.0265999
-0.0524952,-0.23732,-0.503117,0
-0.0503097,-0.226073,-0.509513,0
-0.00155799,-0.205146,-0.510673,0.0251999
-0.0461642,-0.205146,-0.513503,0
-0.0358788,-0.185336,-0.520203,0.0230999
-0.0328813,-0.163207,-0.528357,0.0251999
-0.0440216,-0.19346,-0.532949,0
-0.0299394,-0.171476,-0.53739,0.0251999
-0.0494454,-0.220208,-0.540386,0
-0.0376253,-0.197009,-0.547612,0.0265999
-0.0445156,-0.194813,-0.55529,0
-0.0160348,-0.17344,-0.557045,0.0244999
-0.0403458,-0.17344,-0.565774,0
0.9063,-0.151727,-0.565814,0.0244999
-0.0420218,-0.181537,-0.57143,0
-0.0247281,-0.15975,-0.574449,0.0244999
-0.0296085,-0.140693,-0.581476,0.0216999
-0.0254644,-0.120509,-0.587458,0.0223999
-0.029601,-0.118532,-0.589453,0
-0.0184468,-0.0972924,-0.592692,0.0230999
-0.0341951,-0.141039,-0.598733,0
0.00514076,-0.119267,-0.599545,0.0237999
-0.0252833,-0.0963016,-0.602294,0
-0.0374662,-0.157148,-0.603672,0
-0.0142793,-0.135797,-0.605379,0.0237999
-0.0332815,-0.135797,-0.612213,0
0.657887,-0.11552,-0.61225,0.0223999
-0.0209115,-0.095536,-0.616999,0.0216999
-0.0346413,-0.119646,-0.622978,-0.0223999
-0.025289,-0.108355,-0.628384,0.0132999
-0.0311134,-0.123934,-0.632662,0
-0.0185529,-0.110531,-0.634381,0.0153999
-0.0337368,-0.136715,-0.639379,0
-0.01226,-0.115203,-0.640927,0.0230999
-0.0202438,-0.0929339,-0.645536,0.0237999
-0.0175785,-0.0749652,-0.649297,0.0195999
-0.0214972,-0.0749652,-0.650416,0
-0.0105136,-0.0528154,-0.652272,0.0230999
-0.0087945,-0.0325525,-0.653879,0.0209999
-0.0176483,-0.0555124,-0.654583,0
-0.0158746,-0.0465915,-0.65563,0
-0.0202309,-0.0683491,-0.65611,0
0.0118155,-0.0460572,-0.656496,0.0230999
-0.0265757,-0.100005,-0.657468,0
-0.0253552,-0.0937965,-0.659595,0
-0.00879142,-0.0736918,-0.660868,0.0216999
-0.0261182,-0.0974379,-0.663059,0
-0.0293651,-0.113551,-0.66549,0
0.0117688,-0.0915213,-0.666083,0.0237999
-0.0332809,-0.133,-0.668091,0
-0.0409351,-0.171059,-0.672326,0
-0.0144465,-0.152573,-0.673778,0.0216999
-0.0283875,-0.131491,-0.680415,0.0237999
-0.0249597,-0.11226,-0.686012,0.0216999
-0.0341252,-0.136147,-0.689587,0
-0.0194743,-0.114238,-0.692305,0.0244999
-0.0316309,-0.123402,-0.695057,0
-0.0186506,-0.101715,-0.697849,0.0237999
-0.0264875,-0.097487,-0.699013,0
-0.0157686,-0.0755403,-0.701841,0.0237999
-0.0221645,-0.0755403,-0.705642,0
0.694304,-0.0508721,-0.70566,0.0258999
-0.0167885,-0.0485806,-0.707236,0
0.00170939,-0.0252955,-0.707671,0.0237999
-0.0122524,-0.0258651,-0.707936,0
-0.0230122,-0.0795517,-0.710186,0
-0.000969387,-0.0599761,-0.71088,0.0209999
-0.0103024,-0.0383673,-0.71279,0.0223999
-0.0150132,-0.0927143,-0.0139726,0.0552998
-0.0142067,-0.070328,-0.0141126,0
-0.0186263,-0.0922742,-0.0171508,0
-0.0173942,-0.0910642,-0.018422,0.00139999
-0.0184429,-0.0910642,-0.0230054,0
0.467101,-0.0771241,-0.02303,0.0153999
-0.0156673,-0.0771241,-0.0242451,0
-0.0339149,-0.168175,-0.0279868,0
-0.0165277,-0.154073,-0.0297616,0.0167999
-0.0323307,-0.159943,-0.034204,0
-0.0203479,-0.143122,-0.0374466,0.0195999
-0.0206223,-0.12344,-0.0435888,0.0223999
-0.0167524,-0.103844,-0.0487533,0.0223999
-0.0105274,-0.0763412,-0.00380202,0.0237999
-0.0219675,-0.109438,-0.00798387,0
-0.0164935,-0.105383,-0.00924605,0.00559998
-0.0212222,-0.105383,-0.0145475,0
0.595885,-0.0900078,-0.0145731,0.0174999
-0.0236764,-0.117533,-0.0169807,0
-0.0152401,-0.103201,-0.0199479,0.0160999
-0.0258326,-0.128118,-0.0209008,0
-0.0182168,-0.112016,-0.0256658,0.0188999
-0.0133106,-0.089592,-0.030137,0.0244999
-0.0209673,-0.103111,-0.034503,0
0.0158783,-0.0800178,-0.0351286,0.0251999
-0.0239736,-0.118013,-0.0370947,0
-0.0226639,-0.111295,-0.0404825,0
0.0556251,-0.086374,-0.0408042,0.0272999
-0.00694172,-0.0606277,-0.0437485,0.0272999
-0.0125936,-0.0606277,-0.0468047,0
-0.266843,-0.0734539,-0.0468374,-0.0112
-0.0072035,-0.0543063,-0.0494921,0.0202999
-0.0113835,-0.0543063,-0.0522249,0
0.514914,-0.0277677,-0.0522394,0.0272999
-0.0141815,-0.0681314,-0.055524,0
0.24591,-0.0382938,-0.0555704,0.0307999
0.0343494,0.132394,0.791038,-0.0237999
0.0343942,0.132394,0.791537,0
0.034416,0.132394,0.793723,0
0.0286775,0.11803,0.799655,-0.0146999
0.0258292,0.103587,0.80484,-0.0146999
0.0298188,0.108769,0.806493,0
0.0199637,0.0887959,0.809553,-0.0202999
0.0258754,0.0887959,0.811619,0
0.0235548,0.0771651,0.812182,0
0.00844763,0.056385,0.813262,-0.0209999
0.0105097,0.0341318,0.814974,-0.0223999
0.0135161,0.0267889,0.815835,0
-0.0113374,-0.0393236,-0.00588619,-0.0510998
-0.00379097,-0.0344725,-0.00649545,0.00559998
0.0108545,0.0324962,0.00405949,0.0538998
0.0152297,0.0476062,0.00523784,0.0139999
-0.0126308,-0.0580955,-0.0145541,-0.0216999
-0.0128672,-0.0613451,-0.0176059,-0.00209999
-0.00444679,-0.041533,-0.0196843,0.0202999
-0.0104319,-0.0511496,-0.0201953,0
-0.00812258,-0.0396008,-0.0202413,0
-0.000917428,-0.0324299,-0.00448885,0.0776997
-0.0133858,-0.0666678,-0.00522727,0
-0.0137276,-0.0673532,-0.00787263,-0.000699997
-0.0135657,-0.0673532,-0.00950366,0
-0.00613021,-0.0549719,-0.0108964,0.0125999
-0.0145776,-0.0722723,-0.0123126,0
-0.0126677,-0.0627189,-0.0123915,0
-0.00627196,-0.0509865,-0.0138844,0.0118999
-0.00424585,-0.0357437,-0.0156834,0.0153999
-0.0170765,-0.0895159,-0.0347014,0.0454998
-0.0175445,-0.0921073,-0.035746,0.00139999
-0.00996097,-0.0710142,-0.0392854,0.0230999
0.000602685,-0.0331278,-0.0409553,0.0384998
-0.0152539,-0.0740493,-0.0444074,0
0.122396,-0.0317825,-0.0445125,0.0426998
-0.0111086,-0.0532268,-0.0463262,0
-0.0152395,-0.0585895,-0.0472678,-0.00489998
-0.00495047,-0.0405459,-0.0492887,0.0182
-0.0126366,-0.0606115,-0.0514271,0
0.00212589,-0.0440264,-0.0520729,0.0167999
-0.0106236,-0.0504923,-0.0525095,0
-0.0120702,-0.0576429,-0.0541572,0
0.00959005,-0.0361259,-0.0546087,0.0216999
-0.00435996,-0.0258191,-0.00324176,0.0105
-0.00367687,-0.0253823,-0.001879,0.0105
-0.00818489,-0.0407515,-0.00345967,0
-0.00672223,-0.0393908,-0.00392109,0.00139999
-0.00455345,-0.0283005,-0.0084798,0.0356998
-0.0181601,-0.0926745,-0.00847054,0.00419998
0.0142034,-0.070684,-0.00904485,0.0230999
0.000515441,-0.0340538,-0.0107444,0.0370998
-0.0164522,-0.0815437,-0.0143415,0
-0.0203948,-0.0842707,-0.0148632,-0.00209999
-0.0190971,-0.0945296,-0.0191211,0
-0.0622149,-0.114443,-0.0196943,-0.0195999
-0.017616,-0.100942,-0.0247066,0.0139999
-0.0124087,-0.0809777,-0.0287413,0.0202999
-0.0237144,-0.117119,-0.0290724,0
-0.0297476,-0.147117,-0.0324289,0
-0.0153471,-0.123868,-0.0354429,0.0237999
-0.0251903,-0.123868,-0.0416746,0
0.907641,-0.0998428,-0.041701,0.0244999
-0.0145196,-0.0704076,-0.0438039,0
0.00156304,-0.04759,-0.0447575,0.0230999
-0.00593767,-0.0274417,-0.0449318,0
-0.0105037,-0.0501935,-0.0464947,0
0.0144248,-0.0265453,-0.0468074,0.0237999
-0.00578431,-0.0265453,-0.0475253,0
-0.00222732,-0.0307753,-0.0038025,0.0489998
-0.00676554,-0.0321558,-0.00540852,-0.00139999
-0.00574564,-0.0284543,-0.00547824,0
-0.00676807,-0.0335219,-0.00636871,0
-0.0117293,-0.0618472,-0.0229104,0.0321999
-0.0131815,-0.0646014,-0.0261218,0
-0.0220718,-0.108876,-0.0296613,0
-0.00492139,-0.0879002,-0.0312267,0.0230999
-0.0308151,-0.152475,-0.0320131,0
-0.0153093,-0.11692,-0.0372451,0.0377998
-0.0445267,-0.220338,-0.0459033,0
0.00380913,-0.181995,-0.0477194,0.0405998
-0.0369677,-0.181995,-0.0568768,0
0.44301,-0.153994,-0.05697,0.0286999
-0.0350086,-0.16331,-0.0650588,-0.00839996
-0.0393947,-0.193267,-0.074123,0
-0.0464123,-0.22832,-0.0748417,0
-0.817245,-0.254369,-0.0749231,-0.0244999
-0.0481993,-0.236856,-0.0828114,0
-0.0439904,-0.23293,-0.0865797,0.00559998
-0.0475165,-0.23293,-0.0930428,0
-0.0362066,-0.216298,-0.0979437,0.0181999
-0.0381668,-0.185663,-0.103417,0
-0.020693,-0.161466,-0.10663,0.0251999
-0.0363715,-0.176102,-0.115108,0
0.0845739,-0.152752,-0.11543,0.0244999
-0.0221955,-0.129336,-0.121909,0.0244999
-0.0261958,-0.12478,-0.123975,0
-0.0314003,-0.135888,-0.128508,-0.00979996
-0.0238337,-0.11274,-0.128572,0
-0.0311194,-0.148916,-0.133629,0
-0.0153034,-0.130879,-0.135651,0.0188999
-0.0198917,-0.112068,-0.141235,0.0195999
-0.0138477,-0.0874879,-0.145553,0.0251999
-0.0230206,-0.10776,-0.146857,0
-0.0228297,-0.106638,-0.150207,0
0.0191828,-0.0814142,-0.150778,0.0258999
-0.00702162,-0.0545707,-0.153522,0.0272999
-0.0171108,-0.0664649,-0.156832,-0.0112
-0.0165818,-0.074954,-0.159095,0
-0.00320609,-0.0564001,-0.160196,0.0188999
-0.0168182,-0.0759325,-0.163167,0
0.00477897,-0.0574217,-0.163773,0.0188999
-0.0135645,-0.0595636,-0.165178,0
-0.00025895,-0.0367041,-0.166148,0.0230999
-0.00288189,-0.0277576,-0.00556119,0.0545998
-0.00837545,-0.0566897,-0.00565202,0.0300999
-0.0234818,-0.11711,-0.00597419,0
-0.0235122,-0.11711,-0.00901134,0
-0.0238191,-0.11862,-0.00950409,0
-0.0120094,-0.10432,-0.0112956,0.0153999
-0.0119649,-0.0821354,-0.0154056,0.0230999
-0.00827716,-0.0614977,-0.0184753,0.0209999
-0.0140986,-0.0694067,-0.0217269,0
0.0444236,-0.0481706,-0.0219195,0.0216999
-0.0132313,-0.0649509,-0.024107,0
0.00609707,-0.0429733,-0.0247513,0.0223999
-0.00886389,-0.0429733,-0.0269232,0
-0.00593458,-0.0332649,-0.00996286,0.0244999
-0.0207993,-0.103481,-0.0103138,0
-0.0215125,-0.1068,-0.0152515,0
-0.0138381,-0.0885077,-0.0196766,0.0202999
-0.027776,-0.137795,-0.0217084,0
-0.0324763,-0.161119,-0.0252538,0
-0.00121523,-0.131212,-0.026924,0.0321999
-0.0265777,-0.131212,-0.0335236,0
0.44362,-0.105386,-0.0335838,0.0265999
-0.0123457,-0.0831192,-0.0377084,0.0230999
-0.0237237,-0.116499,-0.0423886,0
-0.0493387,-0.13868,-0.0437646,-0.0209999
-0.0309268,-0.152222,-0.0482396,0
-0.0337718,-0.166298,-0.0512242,0
0.0172408,-0.152211,-0.0517105,0.0153999
-0.0256787,-0.139578,-0.0586318,0.0139999
-0.0285432,-0.139578,-0.0627562,0
-0.0368507,-0.153416,-0.0660715,-0.0118999
-0.0329307,-0.161345,-0.0661623,0
-0.0287438,-0.14019,-0.0705839,0
-0.0164952,-0.125493,-0.0726553,0.0153999
-0.0190798,-0.109039,-0.0780935,0.0174999
-0.0147649,-0.0898138,-0.0826242,0.0202999
-0.0249777,-0.12062,-0.0853653,0
-0.0124871,-0.0995622,-0.0880504,0.0223999
-0.0230824,-0.110941,-0.0894177,0
-0.0221048,-0.105914,-0.0921933,0
0.00249568,-0.0846461,-0.0931248,0.0223999
-0.00858669,-0.0617529,-0.0962345,0.0237999
-0.018898,-0.0761436,-0.100029,-0.0132999
-0.0234229,-0.112102,-0.100245,0
-0.031333,-0.151393,-0.105451,0
-0.0186199,-0.138364,-0.107459,0.0146999
-0.0214492,-0.120658,-0.113434,0.0188998
-0.0168606,-0.100196,-0.118418,0.0216999
-0.022582,-0.106817,-0.121865,0
-0.00610535,-0.0862797,-0.123377,0.0216999
-0.0182416,-0.0849894,-0.12437,0
-0.0289104,-0.138154,-0.127962,0
-0.00640759,-0.117228,-0.129394,0.0223999
-0.016595,-0.0974716,-0.13422,0.0209999
-0.0177839,-0.0820239,-0.137912,0
0.0245432,-0.0617321,-0.138251,0.0209999
-0.00490032,-0.0399346,-0.140244,0.0223999
-0.0146162,-0.0660634,-0.140354,0
-0.0208461,-0.0817858,-0.144301,-0.0146999
-0.0211429,-0.0984786,-0.144716,0
-0.0159925,-0.0863872,-0.148644,0.0125999
-0.0127887,-0.0716671,-0.152242,0.0153999
-0.0108355,-0.0465019,-0.153515,0
-0.017529,-0.079892,-0.155057,0
0.0505636,-0.0592473,-0.155251,0.0209999
-0.0134202,-0.0592473,-0.157076,0
0.00053937,-0.0399363,-0.15785,0.0195999
-0.0115427,-0.049749,-0.159293,0
0.00130298,-0.0311358,-0.159938,0.0188999
-0.00531672,-0.0317374,-0.00473926,0.0160999
-0.00714887,-0.035475,-0.00538703,0
-0.00774674,-0.0373163,-0.00658746,-0.000699997
-0.00465066,-0.0466422,-0.00463054,0.0468998
-0.0150463,-0.0749452,-0.00572879,0
-0.0256968,-0.128036,-0.00896157,0
-0.0216532,-0.124449,-0.0102659,0.00349998
-0.0183296,-0.108377,-0.0156807,0.0174999
-0.0218869,-0.108377,-0.021155,0
0.373839,-0.0923554,-0.0211945,0.0167999
-0.0224366,-0.111001,-0.0236395,0
-0.011179,-0.0916625,-0.026149,0.0202999
-0.021695,-0.107079,-0.0279122,0
-0.0232203,-0.114549,-0.031057,0
0.0136348,-0.096374,-0.0316256,0.0195999
-0.0106056,-0.0742368,-0.0353573,0.0230999
-0.0222481,-0.0923128,-0.0399372,-0.0167999
-0.0196085,-0.0958968,-0.0429149,0
-0.00707518,-0.0794904,-0.044416,0.0174999
-0.0124551,-0.0600049,-0.0454071,0
-0.00353239,-0.0424958,-0.0468301,0.0181999
-0.00346486,-0.0393513,-0.00402745,0.0454998
-0.0142,-0.0706712,-0.00657586,0
-0.00763445,-0.0650619,-0.00732778,0.00629997
-0.0131064,-0.0650619,-0.00939727,0
-0.000493438,-0.049155,-0.010272,0.0167999
-0.004742,-0.036376,-0.0120948,0.0132999
-0.0141187,-0.0753083,-0.022556,0.0349998
-0.0266298,-0.131831,-0.0263595,0
0.429616,2.14825,0.0531671,-0.00139999
0.430285,2.14622,0.104011,0
0.447134,2.18176,0.153561,0.0209999
0.436927,2.17682,0.156278,0
0.435428,2.17684,0.262973,-0.0125999
0.440719,2.19028,0.266265,0
0.431462,2.16772,0.37104,-0.0279999
0.42343,2.13439,0.478159,-0.0412998
0.434837,2.14753,0.533163,0
0.409254,2.11092,0.584326,-0.0454998
0.426175,2.10141,0.589256,0
0.430113,2.11727,0.665835,0
0.378271,2.07592,0.689387,-0.0496998
0.404883,2.03472,0.790826,-0.0496998
0.397774,1.99439,0.889911,-0.0496998
0.403014,1.96644,0.972729,0
0.335499,1.92775,0.988265,-0.0482998
0.398452,1.93978,1.04958,0
0.364836,1.90074,1.08417,-0.0475998
0.391948,1.90074,1.17998,0
-1.29655,1.85821,1.18054,-0.0503998
0.384052,1.85821,1.24112,0
0.347129,1.81824,1.27117,-0.0482998
0.378507,1.8278,1.29466,0
0.375861,1.81259,1.33428,0
0.336314,1.77062,1.36227,-0.0496998
0.367029,1.76617,1.37946,0
0.370213,1.77991,1.4231,0
0.32998,1.73859,1.44953,-0.0489997
0.345211,1.69817,1.53469,-0.0489998
0.338477,1.65977,1.61772,-0.0482998
0.350072,1.6661,1.6852,0
0.292814,1.62713,1.70081,-0.0475998
0.339163,1.60894,1.73749,0
0.314019,1.56995,1.78016,-0.0482998
0.315593,1.53235,1.85628,-0.0468998
0.32521,1.53084,1.90418,0
0.292989,1.49331,1.9322,-0.0468998
0.313037,1.46759,1.95182,0
0.315495,1.47774,1.99462,0
0.251045,1.44165,2.00641,-0.0468998
0.291812,1.40411,2.07583,-0.0482998
0.286274,1.36932,2.14476,-0.0454998
0.280282,1.33564,2.21153,-0.0447998
0.290714,1.34153,2.2408,0
0.290893,1.34098,2.26969,0
0.211001,1.30679,2.27757,-0.0440998
0.275711,1.26315,2.30814,0
0.250546,1.22591,2.34049,-0.0475998
0.252976,1.19092,2.40023,-0.0461998
0.263085,1.1936,2.4366,0
0.258834,1.1712,2.45944,0
-0.629982,1.13652,2.46002,-0.0447998
0.237755,1.10503,2.51352,-0.0405998
0.246697,1.10503,2.56914,0
0.350505,1.13177,2.57067,0.0132999
0.251194,1.12675,2.58446,0
0.24372,1.11606,2.62526,-0.0209999
0.250025,1.11822,2.63818,0
0.250275,1.11822,2.66319,0
0.242817,1.08091,2.66352,0
0.225874,1.06703,2.6802,-0.0223999
0.230256,1.04562,2.73222,-0.0307999
0.225396,1.02203,2.78344,-0.0342999
0.234664,1.03243,2.81781,0
0.210426,1.01048,2.83407,-0.0321999
0.222855,0.972143,2.84266,0
0.209811,0.947243,2.88187,-0.0349998
0.218591,0.948679,2.88549,0
0.207216,0.926047,2.92825,-0.0335999
0.203521,0.903065,2.97361,-0.0342999
0.204447,0.871758,3.00952,0
0.16577,0.851791,3.01689,-0.0300999
0.19553,0.826145,3.03008,0
0.184388,0.809165,3.05762,-0.0272999
0.184855,0.794691,3.09723,-0.0251999
0.188013,0.785027,3.10077,0
0.179585,0.769304,3.13612,-0.0258999
0.176404,0.724807,3.14422,0
0.168928,0.714607,3.17139,-0.0216999
0.174193,0.711014,3.19904,0
0.150403,0.697922,3.20663,-0.0230999
0.166509,0.670772,3.23545,0
0.132731,0.657773,3.24061,-0.0244999
0.156509,0.643887,3.27221,-0.0245
0.161824,0.643887,3.30462,0
-0.735638,0.630234,3.30479,-0.0237999
0.155347,0.611397,3.3068,0
0.154572,0.606865,3.31986,0
0.142753,0.593892,3.3345,-0.0230999
0.152422,0.593892,3.36437,0
-0.715855,0.579754,3.36453,-0.0237999
0.142273,0.542942,3.36844,0
0.133559,0.526884,3.39098,-0.0244999
0.131563,0.487703,3.40227,0
0.119797,0.47177,3.41479,-0.0230999
0.128669,0.47177,3.43145,0
0.109374,0.455709,3.43797,-0.0230999
0.119817,0.42679,3.44586,0
0.117142,0.412772,3.45876,0
-0.663918,0.39634,3.45888,-0.0237999
0.105572,0.354353,3.47014,0
0.0906504,0.33876,3.47633,-0.0216999
0.102686,0.33876,3.49338,0
-0.691948,0.321048,3.49347,-0.0230999
0.0922671,0.306484,3.50859,-0.0202999
0.0896584,0.272489,3.51606,0
0.106903,0.30392,3.5229,0.0244999
0.0925957,0.286582,3.52793,0
0.0871842,0.278331,3.53703,-0.0125999
0.0882411,0.264332,3.53746,0
0.0818117,0.249655,3.54955,-0.0174999
0.0779633,0.232754,3.56119,-0.0209999
0.075916,0.201286,3.56588,0
0.080728,0.225099,3.57083,0
0.0305183,0.209639,3.5717,-0.0195999
0.0695113,0.190736,3.58131,-0.0223999
0.0655287,0.171316,3.58985,-0.0230999
0.0641974,0.141287,3.59399,0
0.048072,0.120153,3.59639,-0.0237999
0.0600551,0.120153,3.60244,0
-0.407736,0.100025,3.60249,-0.0223999
0.0477437,0.0801101,3.60649,-0.0216999
0.0624444,0.107048,3.61183,0.0244999
0.0520919,0.0943553,3.61654,-0.0146999
0.0585703,0.111994,3.61715,0
0.0523396,0.0979767,3.62149,-0.0153999
0.0477156,0.0782609,3.62542,-0.0209999
0.0437677,0.0374954,3.62686,0
-0.0286288,-0.0552032,-0.000637376,-0.0202999
-0.0110669,-0.0552032,-0.00263038,0
-0.0333329,-0.0805199,-0.00374509,-0.0237999
-0.00974559,-0.0653946,-0.00697343,0.0167999
-0.00580419,-0.0474832,-0.00934389,0.0188999
-0.00961398,-0.0474832,-0.011734,0
0.00241297,-0.0372684,-0.00187371,0.0496998
-0.00473882,-0.0305455,-0.00339637,0.00699997
-0.0108446,-0.0539329,-0.00580517,0
-0.0487043,-0.0727684,-0.00619368,-0.0181999
-0.0133112,-0.0662239,-0.00664712,0
-0.00672839,-0.0513847,-0.008823,0.0153999
-0.010391,-0.0513847,-0.0114081,0
0.539505,-0.0331051,-0.0114196,0.0188999
-0.0268042,-0.133665,-0.0138724,0.000699997
-0.0255725,-0.127158,-0.0140957,0
-0.0364691,-0.181631,-0.0142927,0
-0.0380159,-0.18577,-0.0224538,-0.00279999
-0.0322305,-0.159941,-0.0242279,0
-0.0263358,-0.148687,-0.0298537,0.0139999
-0.0337342,-0.167167,-0.0300746,0
-0.0408995,-0.202747,-0.0350147,0
-0.0325883,-0.19132,-0.0396463,0.0146999
-0.0386722,-0.191335,-0.0405202,0
-0.0380466,-0.187795,-0.0487631,0
0.06454,-0.171175,-0.0491131,0.0202999
-0.0305363,-0.149991,-0.0538038,0
-0.0152141,-0.131679,-0.0562493,0.0216999
-0.0398356,-0.196186,-0.0598476,0
-0.0276067,-0.174711,-0.0653585,0.0251999
-0.0267329,-0.154515,-0.0730827,0.0244999
-0.0366268,-0.179397,-0.0747416,0
-0.0409957,-0.200935,-0.0808753,0
-0.0115545,-0.180706,-0.0826672,0.0251999
-0.027745,-0.159265,-0.0906706,0.0251999
-0.0328191,-0.159265,-0.0966083,0
-0.0093911,-0.139313,-0.0983627,0.0244999
-0.035172,-0.170586,-0.10548,0
-0.00312394,-0.150648,-0.106794,0.0244999
-0.0367548,-0.178351,-0.108464,0
-0.026552,-0.158089,-0.114698,0.0244999
-0.0431485,-0.209997,-0.114909,0
-0.0339758,-0.189664,-0.124354,0.0258999
-0.0301522,-0.168908,-0.132938,0.0251999
-0.0399398,-0.192866,-0.136657,0
-0.0387452,-0.186673,-0.141054,0
0.00911262,-0.165458,-0.142036,0.0258999
-0.0253217,-0.144281,-0.149269,0.0251999
-0.0354139,-0.15871,-0.157205,-0.0105
-0.0363204,-0.173738,-0.157286,0
-0.03058,-0.160339,-0.165151,0.0153999
-0.042043,-0.201718,-0.169942,0
-0.0298741,-0.183304,-0.174754,0.0224
-0.0442456,-0.212391,-0.17675,0
-0.0340912,-0.191429,-0.184515,0.0244999
-0.0402273,-0.191429,-0.194147,0
0.802893,-0.171012,-0.194196,0.0244999
-0.0262928,-0.148233,-0.20154,0.0265999
-0.0344778,-0.162058,-0.206615,0
-0.031063,-0.144972,-0.206872,0
-0.0480769,-0.169895,-0.209746,-0.0202999
-0.0361621,-0.169895,-0.218303,0
0.32336,-0.162047,-0.21836,0.0125999
-0.052868,-0.253337,-0.220054,0
-0.0453783,-0.239211,-0.230242,0.0202999
-0.0547373,-0.261639,-0.240941,0
-0.0172767,-0.10947,-0.00492624,0.0209999
0.000380619,-0.0869374,-0.00608677,0.0237999
-0.0247118,-0.123181,-0.00754832,0
-0.0141892,-0.101176,-0.011457,0.0237999
-0.0140746,-0.069634,-0.0147816,0
0.0902086,-0.0473459,-0.0148911,0.0230999
-0.00963631,-0.0473459,-0.0167139,0
-0.00893187,-0.0515513,-0.00332321,0.00909996
-0.0233473,-0.116356,-0.00761545,0
-0.0275079,-0.119583,-0.00881021,-0.00349998
-0.0164118,-0.100898,-0.0138725,0.0195999
-0.021504,-0.10678,-0.0147992,0
-0.0230455,-0.114321,-0.0181249,0
-0.00362603,-0.0958724,-0.0193186,0.0195999
-0.0180739,-0.0892527,-0.0223314,0
0.000492169,-0.0674577,-0.0233942,0.0223999
